Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 14060 "," 12928 "," 9169 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 11580 "," 10290 "," 6887 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 436 "," 594 "," 238 "
2.02.04.01.05," Provisões Tributárias "," 2044 "," 2044 "," 2044 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para Perdas com Investimentos "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," 53 "," 213 "," 373 "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," 53 "," 213 "," 373 "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 1592006 "," 1348597 "," 746071 "
2.03.01," Capital Social Realizado "," 811284 "," 967924 "," 352715 "
2.03.02," Reservas de Capital "," 196925 "," 49229 "," 50538 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 21470 "," 21470 "," 21470 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -3105 "," -191 "," -195 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reservas de capital "," 158239 "," 0 "," 0 "
2.03.02.09," Reserva de plano de opções de ações restritas "," 20321 "," 27950 "," 29263 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 591478 "," 338414 "," 335998 "
2.03.04.01," Reserva Legal "," 57511 "," 57511 "," 55082 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 174861 "," 50384 "," 39194 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 309106 "," 227937 "," 213880 "
2.03.04.08," Dividendo Adicional Proposto "," 50000 "," 2582 "," 27842 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para Investimentos "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -9107 "," -6970 "," 6820 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1426 "," 0 "," 0 "
