Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.03," Tributos Diferidos "," 44311 "," 72590 "," 82147 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 44311 "," 72590 "," 82147 "
2.02.04," Provisões "," 18641 "," 28030 "," 88742 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 15467 "," 22677 "," 88742 "
2.02.04.01.01," Provisões Fiscais "," 11236 "," 11756 "," 71982 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 2488 "," 6070 "," 6181 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 1743 "," 4851 "," 10579 "
2.02.04.02," Outras Provisões "," 3174 "," 5353 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 529733 "," 341178 "," 225722 "
2.03.01," Capital Social Realizado "," 140000 "," 82050 "," 82050 "
2.03.02," Reservas de Capital "," 37372 "," 37030 "," 37030 "
2.03.02.01," Ágio na Emissão de Ações "," 41684 "," 41684 "," 41684 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -4312 "," -4654 "," -4654 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 253363 "," 127173 "," 30968 "
2.03.04.01," Reserva Legal "," 18892 "," 7879 "," 1753 "
2.03.04.02," Reserva Estatutária "," 141607 "," 96377 "," 24977 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 0 "," 1722 "," 4238 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva Reflexa Incent Fiscais nas controladas "," 92864 "," 21195 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 23544 "," 23544 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," 7007 "," 11169 "," 27798 "
2.03.09," Participação dos Acionistas Não Controladores "," 91991 "," 60212 "," 24332 "
