Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.04.02," Outras Provisões "," 218928 "," 231909 "," 279778 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para Perdas Tributárias, Trabalhistas e Cíveis "," "," "," "
2.02.04.02.05," Provisão para manutenção "," 206728 "," 193812 "," 279011 "
2.02.04.02.06," Provisão para construção de obras "," 12200 "," 38097 "," 767 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 2330038 "," 56181 "," 455351 "
2.03.01," Capital Social Realizado "," 2054305 "," 360900 "," 360900 "
2.03.02," Reservas de Capital "," 61768 "," 61768 "," 36950 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 56936 "," 56936 "," 51802 "
2.03.02.05," Ações em Tesouraria "," -9387 "," -9387 "," -29071 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Alienação Participação dos Acionistas não controladores "," 14219 "," 14219 "," 14219 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 4236 "," 0 "," 242961 "
2.03.04.01," Reserva Legal "," 278 "," 0 "," 46140 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 3958 "," 0 "," 0 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Orçamento de Capital "," 0 "," 0 "," 196821 "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," -366487 "," -185460 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 209729 "," 0 "," 0 "
