Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.01," Empréstimos e Financiamentos "," 2496323 "," 613482 "," 43539 "
2.02.01.01.01," Em Moeda Nacional "," 2496323 "," 613482 "," 43539 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 3576305 "," 2994051 "," 3570365 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 14347196 "," 14805454 "," 12273094 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 14347196 "," 14805454 "," 12273094 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.05," Subvenções Governamentais "," 904 "," 2660 "," 5215 "
2.02.02.02.07," Obrigações com Benefícios pós-emprego "," 6654672 "," 6688417 "," 5982423 "
2.02.02.02.09," Encargos Setoriais "," 102319 "," 27561 "," 34553 "
2.02.02.02.10," Obrigações sociais e trabalhistas "," "," "," "
2.02.02.02.11," Reserva de Reversão "," 29371 "," 36714 "," 44056 "
2.02.02.02.12," Outras Obrigações "," 110695 "," 133883 "," 77597 "
2.02.02.02.13," Passivo financeiro setorial "," 485355 "," 532303 "," 522128 "
2.02.02.02.14," Contas a pagar - acordo Eletrobras "," 363777 "," 700833 "," 1019775 "
2.02.02.02.15," Obrigações por arrendamentos "," 229735 "," 153940 "," 192034 "
2.02.02.02.16," PIS/COFINS a serem restituídos a consumidores "," 6326144 "," 6529143 "," 4395313 "
2.02.02.02.17," Operação com instrumento derivativo "," 44224 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 894545 "," 762056 "," 573606 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 892097 "," 759608 "," 571158 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão para processos judiciais e outros "," 892097 "," 759608 "," 571158 "
2.02.04.02," Outras Provisões "," 2448 "," 2448 "," 2448 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para Passivos Ambientais "," 2448 "," 2448 "," 2448 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 2378304 "," 2699038 "," 3969216 "
2.03.01," Capital Social Realizado "," 3079525 "," 3079525 "," 3079525 "
2.03.02," Reservas de Capital "," 2268430 "," 2268430 "," 2268430 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 2267883 "," 2267883 "," 2267883 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Outras reservas "," 547 "," 547 "," 547 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1067544 "," 1127726 "," 838532 "
2.03.04.01," Reserva Legal "," 196766 "," 196766 "," 196766 "
2.03.04.02," Reserva Estatutária "," 0 "," 171137 "," 171137 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 870778 "," 759823 "," 470629 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 677668 "," 745472 "," 816684 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -4714863 "," -4522115 "," -3033955 "
