Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 10995069 "," 13556208 "," 14938535 "
2.02.01," Empréstimos e Financiamentos "," 3371907 "," 3916226 "," 4891973 "
2.02.01.01," Empréstimos e Financiamentos "," 2380 "," 15346 "," 27353 "
2.02.01.01.01," Em Moeda Nacional "," 2380 "," 5644 "," 11144 "
2.02.01.01.02," Em Moeda Estrangeira "," 0 "," 9702 "," 16209 "
2.02.01.02," Debêntures "," 3369527 "," 3900880 "," 4864620 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 6419572 "," 8393220 "," 8825411 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 6419572 "," 8393220 "," 8825411 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Encargos Regulatórios "," 197457 "," 234237 "," 101968 "
2.02.02.02.04," Impostos, Taxas e Contribuições "," "," "," "
2.02.02.02.05," Passivos Financeiros da Concessão "," "," "," "
2.02.02.02.06," Obrigações Pós-Emprego "," 3928836 "," 4433298 "," 4359058 "
2.02.02.02.07," PIS/Pasep e Cofins a serem restituídos a consumidores "," 2132289 "," 3569837 "," 4193329 "
2.02.02.02.08," Operações de arrendamento mercantil - obrigações "," 141751 "," 139241 "," 157160 "
2.02.02.02.20," Outras "," 19239 "," 16607 "," 13896 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.03.01.01," Imposto de Renda "," "," "," "
2.02.03.01.02," Contribuição Social "," "," "," "
2.02.04," Provisões "," 1203590 "," 1246762 "," 1221151 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1158315 "," 1203175 "," 1191359 "
2.02.04.01.01," Provisões Fiscais "," 797442 "," 815454 "," 774348 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 293731 "," 337064 "," 382915 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 67142 "," 50657 "," 34096 "
2.02.04.02," Outras Provisões "," 45275 "," 43587 "," 29792 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões Processos Administrativos da ANEEL "," 32545 "," 29627 "," 16575 "
2.02.04.02.05," Outras "," 12730 "," 13960 "," 13217 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 6942666 "," 6021631 "," 4708208 "
2.03.01," Capital Social Realizado "," 5371998 "," 5371998 "," 5371998 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 3404039 "," 2653670 "," 1329789 "
2.03.04.01," Reserva Legal "," 477144 "," 393178 "," 333948 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 2851422 "," 2206232 "," 958533 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 75473 "," 54260 "," 37308 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -1833371 "," -2004037 "," -1993579 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
