Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01," Empréstimos e Financiamentos "," 21309 "," 13487 "," 13889 "
2.02.01.01," Empréstimos e Financiamentos "," 0 "," 11017 "," 8069 "
2.02.01.01.01," Em Moeda Nacional "," 0 "," 11017 "," 8069 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," 21309 "," 2470 "," 5820 "
2.02.02," Outras Obrigações "," 30551 "," 22364 "," 37501 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 30551 "," 22364 "," 37501 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Participações societárias a pagar "," 30021 "," 20725 "," 36375 "
2.02.02.02.04," Parcelamentos tributários "," 0 "," 0 "," 458 "
2.02.02.02.05," Outras contas a pagar "," 530 "," 1639 "," 668 "
2.02.03," Tributos Diferidos "," 9683 "," 2182 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 9683 "," 2182 "," 0 "
2.02.04," Provisões "," 8970 "," 5183 "," 5291 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 8540 "," 4738 "," 5013 "
2.02.04.01.01," Provisões Fiscais "," 353 "," 616 "," 254 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 2475 "," 1813 "," 3056 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 5712 "," 2309 "," 1703 "
2.02.04.02," Outras Provisões "," 430 "," 445 "," 278 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para passivo a descoberto em investida "," 430 "," 445 "," 278 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 250599 "," 217827 "," 163447 "
2.03.01," Capital Social Realizado "," 165059 "," 70924 "," 70924 "
2.03.02," Reservas de Capital "," -2413 "," 1267 "," 2459 "
2.03.02.01," Ágio na Emissão de Ações "," 2916 "," 6140 "," 5994 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -5329 "," -4873 "," -3535 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 85833 "," 144930 "," 89679 "
2.03.04.01," Reserva Legal "," 19280 "," 14185 "," 10103 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 64607 "," 129726 "," 79576 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva para pagamento baseado em ações "," 1946 "," 1019 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -829 "," 0 "," 0 "
2.03.09," Participação dos Acionistas Não Controladores "," 2949 "," 706 "," 385 "
