Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 12296 "," 4899 "," 2715 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Outros Passivos não Circulantes "," 434 "," 906 "," 1381 "
2.02.02.02.04," Outras contas a pagar com partes relacionadas "," "," "," "
2.02.02.02.05," Arrendamento mercantil "," 10872 "," 1573 "," 1334 "
2.02.02.02.06," Fornecedores "," 990 "," 2420 "," 0 "
2.02.03," Tributos Diferidos "," 26306 "," 10202 "," 2918 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 26306 "," 10202 "," 2918 "
2.02.04," Provisões "," 109170 "," 63326 "," 39915 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 109170 "," 63326 "," 39915 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Obrigações Tributárias "," 4065 "," 4002 "," 63 "
2.02.04.01.06," Provisões para demandas judiciais "," 6701 "," 10920 "," 12352 "
2.02.04.01.07," Contas a pagar por aquisição de controladas "," 98404 "," 48404 "," 27500 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 296726 "," 177831 "," 176002 "
2.03.01," Capital Social Realizado "," 264346 "," 179848 "," 179848 "
2.03.01.01," Capital social "," 264346 "," 179848 "," 179848 "
2.03.02," Reservas de Capital "," 27345 "," -3334 "," -5756 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -5184 "," -29031 "," -38141 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.08," Reserva de Capital "," 32529 "," 25697 "," 32385 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 4599 "," 1213 "," 1907 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Lucro "," 4599 "," 1213 "," 1907 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 436 "," 104 "," 3 "
