Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.02," Debêntures "," "," "," "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 41114 "," 56498 "," 25930 "
2.02.02.01," Passivos com Partes Relacionadas "," 0 "," 0 "," -41933 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 41114 "," 56498 "," 67863 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Impostos, Taxas e Contribuições a Recolher "," 32893 "," 42356 "," 48774 "
2.02.02.02.05," Obrigações com pessoal "," 7007 "," 9006 "," 9974 "
2.02.02.02.06," Outras Contas a Pagar "," 0 "," 66 "," 0 "
2.02.02.02.07," Obrigações de arrendamento "," 1214 "," 5070 "," 9115 "
2.02.03," Tributos Diferidos "," 10871 "," 12702 "," 241 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 10871 "," 12702 "," 241 "
2.02.04," Provisões "," 154251 "," 173424 "," 229856 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 71205 "," 81613 "," 86620 "
2.02.04.01.01," Provisões Fiscais "," 1265 "," 18509 "," 18915 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 61103 "," 53753 "," 58616 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 8837 "," 9351 "," 9089 "
2.02.04.01.06," Provisão para perdas em investimentos "," "," "," "
2.02.04.01.07," Provisões Tributárias "," "," "," "
2.02.04.02," Outras Provisões "," 83046 "," 91811 "," 143236 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para desmobilização de mina "," 9273 "," 7125 "," 6817 "
2.02.04.02.05," Provisão para perdas em investimentos "," 0 "," 0 "," 41933 "
2.02.04.02.06," Provisões para Benefício Pós Emprego "," 73773 "," 84686 "," 94486 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 563355 "," 215011 "," -2778 "
2.03.01," Capital Social Realizado "," 438082 "," 385537 "," 338967 "
2.03.02," Reservas de Capital "," 69753 "," 20512 "," 19263 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -174 "," -174 "," -174 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Subvenção para Investimento "," 69927 "," 20686 "," 19437 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 75859 "," -85 "," 0 "
2.03.04.01," Reserva Legal "," 8221 "," 0 "," 0 "
2.03.04.02," Reserva Estatutária "," 8221 "," 0 "," 0 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 0 "," -85 "," 0 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 59417 "," 0 "," 0 "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," -162409 "," -319912 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -20449 "," -28655 "," -41140 "
2.03.09," Participação dos Acionistas Não Controladores "," 110 "," 111 "," 44 "
