Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.15," Encargos do consumidor a recolher "," 13227 "," 13227 "," 13363 "
2.01.05.02.16," Arrendamentos operacionais "," 843 "," 1229 "," 1372 "
2.01.05.02.17," Outros passivos "," 63498 "," 46006 "," 21798 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1375634 "," 1044486 "," 856830 "
2.02.01," Empréstimos e Financiamentos "," 806963 "," 788528 "," 627290 "
2.02.01.01," Empréstimos e Financiamentos "," 543321 "," 429189 "," 362802 "
2.02.01.01.01," Em Moeda Nacional "," 237981 "," 0 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," 305340 "," 429189 "," 362802 "
2.02.01.02," Debêntures "," 263642 "," 359339 "," 264488 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.01.03.01," Em Moeda Nacional "," "," "," "
2.02.01.03.02," Em Moeda Estrangeira "," "," "," "
2.02.02," Outras Obrigações "," 545552 "," 230571 "," 208286 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 545552 "," 230571 "," 208286 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 6671 "," 5973 "," 6106 "
2.02.02.02.04," Impostos e Contribuições sociais "," 82573 "," 83613 "," 78584 "
2.02.02.02.05," Parcelamento de impostos "," "," "," "
2.02.02.02.06," Beneficios pós emprego "," 34946 "," 64986 "," 71962 "
2.02.02.02.09," Encargos setoriais "," 13999 "," 33169 "," 32063 "
2.02.02.02.10," Passivos financeiros setoriais "," 12400 "," 8251 "," 15542 "
2.02.02.02.11," Incorporação de redes "," "," "," "
2.02.02.02.12," Instrumentos financeiros derivativos "," "," "," "
2.02.02.02.13," Arrendamentos operacionais "," 873 "," 2002 "," 1198 "
2.02.02.02.14," Efeitos da Redução do ICMS na base de cálculo do Pis e Cofins "," 388471 "," 29265 "," 0 "
2.02.02.02.15," Outros passivos "," 5619 "," 3312 "," 2831 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 23119 "," 25387 "," 21254 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 23119 "," 25387 "," 21254 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões Regulatórias "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 594369 "," 601663 "," 552715 "
2.03.01," Capital Social Realizado "," 534717 "," 534717 "," 534717 "
2.03.02," Reservas de Capital "," 1020 "," 662 "," 220 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de capital "," 1020 "," 662 "," 220 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 76802 "," 109334 "," 61998 "
2.03.04.01," Reserva Legal "," 29029 "," 20748 "," 14533 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 47773 "," 88586 "," 47465 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -18170 "," -43050 "," -44220 "
