Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.06," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 339020 "," 131153 "," 136856 "
2.02.01," Empréstimos e Financiamentos "," 209149 "," 58132 "," 65799 "
2.02.01.01," Empréstimos e Financiamentos "," 0 "," 0 "," 6154 "
2.02.01.01.01," Em Moeda Nacional "," 0 "," 0 "," 6154 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 146339 "," 27139 "," 39076 "
2.02.01.03," Financiamento por Arrendamento "," 62810 "," 30993 "," 20569 "
2.02.02," Outras Obrigações "," 71524 "," 30619 "," 33259 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 71524 "," 30619 "," 33259 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações Tributárias "," 0 "," 2407 "," 3462 "
2.02.02.02.04," Obrigações por Aquisição de Investimento "," 71524 "," 28212 "," 29797 "
2.02.02.02.05," Participação Minoritária "," "," "," "
2.02.02.02.06," Provisao para Perda com Investimentos "," "," "," "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 58347 "," 42402 "," 37798 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 58347 "," 42402 "," 37798 "
2.02.04.01.01," Provisões Fiscais "," 21678 "," 10325 "," 15028 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 26645 "," 12890 "," 4657 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 10024 "," 19187 "," 18113 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 785456 "," 435528 "," 431603 "
2.03.01," Capital Social Realizado "," 813303 "," 413261 "," 413261 "
2.03.02," Reservas de Capital "," -77559 "," -10107 "," -10603 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 0 "," 0 "," 731 "
2.03.02.05," Ações em Tesouraria "," -40896 "," -1689 "," 6876 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Despesas com Emissão de Ações "," -48890 "," -23915 "," -23789 "
2.03.02.08," Reserva de capital "," 12227 "," 15497 "," 5579 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 46915 "," 32374 "," 28803 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 46915 "," 32374 "," 28803 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 2797 "," 0 "," 142 "
