Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 465758 "," 274068 "," 197623 "
2.03.04.08," Dividendo Adicional Proposto "," 30000 "," 461 "," 0 "
2.03.04.09," Ações em Tesouraria "," -10263 "," -10263 "," -10263 "
2.03.04.10," Garantia Operacional "," 335200 "," 36745 "," 307 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," 4402 "," 5558 "," 25034 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
