Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.02.04," Impostos Federais Parcelados "," 19364 "," 20975 "," 20682 "
2.02.02.02.05," Impostos Estaduais Parcelados "," 177 "," 518 "," 846 "
2.02.02.02.06," Obrigações Fiscais Federais "," 10009 "," 3596 "," 4230 "
2.02.02.02.07," PERT "," 0 "," 521 "," 518 "
2.02.02.02.08," Fornecedores Nacionais "," 5685 "," 5738 "," 382 "
2.02.02.02.09," Transação Excepcional "," 73203 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 39307 "," 37482 "," 34399 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 39307 "," 37482 "," 34399 "
2.02.04," Provisões "," 1848 "," 36105 "," 35252 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1848 "," 36105 "," 35252 "
2.02.04.01.01," Provisões Fiscais "," 748 "," 35005 "," 34701 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 1100 "," 1100 "," 551 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," -49675 "," -185028 "," -209922 "
2.03.01," Capital Social Realizado "," 47147 "," 47147 "," 47147 "
2.03.02," Reservas de Capital "," 105 "," 105 "," 105 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Correção Monetária "," 105 "," 105 "," 105 "
2.03.03," Reservas de Reavaliação "," 486 "," 510 "," 534 "
2.03.04," Reservas de Lucros "," "," "," "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," -114106 "," -249554 "," -274537 "
2.03.06," Ajustes de Avaliação Patrimonial "," 18258 "," 18335 "," 18392 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," -1565 "," -1571 "," -1563 "
