Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 187269 "," 64800 "," 78690 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Adiantamento de Clientes "," 124224 "," 33629 "," 39835 "
2.02.02.02.04," Arrendamento Mercantil "," 2854 "," 5071 "," 0 "
2.02.02.02.05," Conta corrente de consórcios "," 21418 "," 13713 "," 439 "
2.02.02.02.06," Outros passivos "," 0 "," 0 "," 2246 "
2.02.02.02.07," Outros débitos com terceiros "," 18445 "," 12387 "," 36170 "
2.02.02.02.08," Contas a pagar por aquisição de terrenos "," 20328 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 3009 "," 4864 "," 1688 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 3009 "," 4864 "," 1688 "
2.02.04," Provisões "," 11761 "," 12706 "," 11820 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 8666 "," 8327 "," 8668 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão para demandas judiciais "," 8666 "," 8327 "," 8668 "
2.02.04.02," Outras Provisões "," 3095 "," 4379 "," 3152 "
2.02.04.02.01," Provisões para Garantias "," 3095 "," 4379 "," 3152 "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 994933 "," 1007434 "," 63325 "
2.03.01," Capital Social Realizado "," 959493 "," 959493 "," 56100 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 28317 "," 46951 "," 7181 "
2.03.04.01," Reserva Legal "," 12426 "," 7122 "," 4188 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Lucros "," 15891 "," 39829 "," 2993 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 7123 "," 990 "," 44 "
