Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.01.05," Obrigações Estimadas com Pessoal "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 12029407 "," 8450496 "," 0 "
2.02.01," Empréstimos e Financiamentos "," 5937440 "," 6098033 "," 0 "
2.02.01.01," Empréstimos e Financiamentos "," 3956184 "," 3934741 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," 1500697 "," 888686 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," 2455487 "," 3046055 "," 0 "
2.02.01.02," Debêntures "," 1981256 "," 2163292 "," 0 "
2.02.01.02.01," Debêntures "," 1981256 "," 2163292 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 5926814 "," 2210512 "," 0 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.02," Débitos com Controladas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 5926814 "," 2210512 "," 0 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Entidade de Previdêcia Privada "," 1610332 "," 2011934 "," 0 "
2.02.02.02.04," Entidade de Previdência Privada "," "," "," "
2.02.02.02.05," Derivativos "," "," "," "
2.02.02.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.07," Impostos, taxas e contribuições "," 32001 "," 0 "," 0 "
2.02.02.02.08," Outras Contas a Pagar "," 35408 "," 21552 "," 0 "
2.02.02.02.09," Passivo Financeiro Setorial "," 0 "," 169698 "," 0 "
2.02.02.02.10," Fornecedores "," 3683 "," 7328 "," 0 "
2.02.02.02.11," PIS/COFINS devolução consumidores "," 4245390 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 165153 "," 141951 "," 0 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 165153 "," 141951 "," 0 "
2.02.04.01.01," Provisões Fiscais "," 10950 "," 3098 "," 0 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 74415 "," 72655 "," 0 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 79403 "," 65438 "," 0 "
2.02.04.01.05," Outros "," 385 "," 760 "," 0 "
2.02.04.01.20," Outros "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 1551034 "," 839291 "," 0 "
2.03.01," Capital Social Realizado "," 1343323 "," 1325848 "," 0 "
2.03.02," Reservas de Capital "," 109293 "," 126767 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Outros "," 109293 "," 126767 "," 0 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1642350 "," 848885 "," 0 "
2.03.04.01," Reserva Legal "," 237550 "," 171913 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 1139828 "," 0 "," 0 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de retenção de lucros para Investimento "," "," "," "
2.03.04.11," Reserva estatutária - reforço de capital de giro "," 264972 "," 676972 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.06.01," Reserva de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -1543932 "," -1462209 "," 0 "
