Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
1.02.02," Investimentos "," 524066 "," 359071 "," 322446 "
1.02.02.01," Participações Societárias "," 524066 "," 359071 "," 322446 "
1.02.02.01.01," Participações em Coligadas "," 495708 "," 332733 "," 302398 "
1.02.02.01.04," Participações em Controladas em Conjunto "," "," "," "
1.02.02.01.05," Outros Investimentos "," 28358 "," 26338 "," 20048 "
1.02.02.02," Propriedades para Investimento "," "," "," "
1.02.03," Imobilizado "," 42963726 "," 43500968 "," 44971182 "
1.02.03.01," Imobilizado em Operação "," 36565788 "," 38273506 "," 40151244 "
1.02.03.02," Direito de Uso em Arrendamento "," 4794023 "," 4344078 "," 3850237 "
1.02.03.02.01," Direito de Uso "," 4794023 "," 4344078 "," 3850237 "
1.02.03.03," Imobilizado em Andamento "," 1603915 "," 883384 "," 969701 "
1.02.04," Intangível "," 16034339 "," 16759528 "," 17712803 "
1.02.04.01," Intangíveis "," 16034339 "," 16759528 "," 17712803 "
1.02.04.01.01," Contrato de Concessão "," "," "," "
1.02.04.01.02," Ágio "," "," "," "
1.02.04.01.03," Demais ativos intangíveis "," 16034339 "," 16759528 "," 17712803 "
1.02.04.01.04," Direito de uso "," "," "," "
1.02.04.02," Goodwill "," "," "," "
