Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.05," Outras contas a pagar "," "," "," "
2.01.05.02.06," Adiantamento de clientes "," 410038 "," 444640 "," 0 "
2.01.05.02.07," Outros Passivos "," 58590 "," 75278 "," 0 "
2.01.05.02.08," Entidade de previdência privada "," 7786 "," 3149 "," 0 "
2.01.06," Provisões "," 2046 "," 19946 "," 0 "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," 2046 "," 19946 "," 0 "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," 2046 "," 19946 "," 0 "
2.01.06.02.04," Outras Provisões "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 4166541 "," 2902917 "," 0 "
2.02.01," Empréstimos e Financiamentos "," 1120719 "," 1807461 "," 0 "
2.02.01.01," Empréstimos e Financiamentos "," 763205 "," 686135 "," 0 "
2.02.01.01.01," Em Moeda Nacional "," 763205 "," 686135 "," 0 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 357514 "," 1121326 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 2237384 "," 202186 "," 0 "
2.02.02.01," Passivos com Partes Relacionadas "," 2116304 "," 0 "," 0 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," 2116304 "," 0 "," 0 "
2.02.02.02," Outros "," 121080 "," 202186 "," 0 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Outros Passivos "," 2674 "," 7307 "," 0 "
2.02.02.02.04," Adiantamento de clientes "," 42870 "," 24626 "," 0 "
2.02.02.02.05," Fornecedores "," 29461 "," 120116 "," 0 "
2.02.02.02.06," Outros impostos, taxas e contribuições a recolher "," 874 "," 839 "," 0 "
2.02.02.02.07," Entidade de previdência privada "," 39896 "," 49298 "," 0 "
2.02.02.02.08," Imposto de renda e contribuição social a recolher "," 5305 "," 0 "," 0 "
2.02.03," Tributos Diferidos "," 525234 "," 669882 "," 0 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 525234 "," 669882 "," 0 "
2.02.04," Provisões "," 283204 "," 223388 "," 0 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 130392 "," 38433 "," 0 "
2.02.04.01.01," Provisões Fiscais "," 130392 "," 38433 "," 0 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisão Para Riscos Trabalhistas "," "," "," "
2.02.04.01.06," Outros Passivos Contingentes "," "," "," "
2.02.04.02," Outras Provisões "," 152812 "," 184955 "," 0 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," 152812 "," 184955 "," 0 "
2.02.04.02.04," Provisão Para Passivo a Descoberto de Controladas "," "," "," "
2.02.04.02.05," Provisão Para Perda de Investimentos "," "," "," "
2.02.04.02.06," Contas a pagar de aquisições "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 5837969 "," 5970055 "," 0 "
2.03.01," Capital Social Realizado "," 4032292 "," 4032292 "," 0 "
2.03.01.01," Capital social "," 4032292 "," 4032292 "," 0 "
2.03.01.02," (-) Capital social a integralizar "," "," "," "
2.03.02," Reservas de Capital "," 588008 "," 590379 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," 588008 "," 590379 "," 0 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 1108381 "," 1241731 "," 0 "
2.03.04.01," Reserva Legal "," 124030 "," 50869 "," 0 "
2.03.04.02," Reserva Estatutária "," 0 "," 47485 "," 0 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," 116120 "," 116120 "," 0 "
2.03.04.08," Dividendo Adicional Proposto "," 613448 "," 748303 "," 0 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reserva de Ajuste Patrimonial "," "," "," "
2.03.04.11," Pagamento Baseado em Ações "," "," "," "
2.03.04.12," Prejuízos acumulados "," "," "," "
2.03.04.13," Reserva de Lucro "," "," "," "
2.03.04.14," Ajuste de Avaliação Patrimonial "," 254783 "," 278954 "," 0 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 109288 "," 105653 "," 0 "
