Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.02," Outras Obrigações "," 1791838 "," 1437203 "," 1062725 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 1791838 "," 1437203 "," 1062725 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Arrendamentos "," 657156 "," 489355 "," 464410 "
2.02.02.02.04," Outros passivos "," 1047856 "," 885479 "," 536281 "
2.02.02.02.05," Tributos e encargos sociais a recolher "," 86826 "," 62369 "," 62034 "
2.02.03," Tributos Diferidos "," 407845 "," 280315 "," 158487 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 407845 "," 280315 "," 158487 "
2.02.04," Provisões "," 1462161 "," 1402067 "," 1230454 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 774510 "," 870530 "," 887618 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões para ações judiciais "," 774510 "," 870530 "," 887618 "
2.02.04.02," Outras Provisões "," 687651 "," 531537 "," 342836 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões técnicas de operações de assistência á saúde "," 687651 "," 531537 "," 342836 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 6979942 "," 7040376 "," 6179216 "
2.03.01," Capital Social Realizado "," 5388080 "," 5333080 "," 5313080 "
2.03.02," Reservas de Capital "," -763491 "," -763491 "," -763491 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 2354193 "," 2470249 "," 1629627 "
2.03.04.01," Reserva Legal "," 126308 "," 126308 "," 84277 "
2.03.04.02," Reserva Estatutária "," 2227885 "," 2343941 "," 1545350 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 1160 "," 538 "," 0 "
