Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.02.04," Passivo a descoberto "," 0 "," 0 "," 490 "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 1645499 "," 1662257 "," 2007500 "
2.02.01," Empréstimos e Financiamentos "," 859357 "," 968465 "," 1023685 "
2.02.01.01," Empréstimos e Financiamentos "," 788945 "," 921365 "," 1023685 "
2.02.01.01.01," Em Moeda Nacional "," 788945 "," 921365 "," 1023685 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 70412 "," 47100 "," 0 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 750383 "," 647313 "," 935027 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 750383 "," 647313 "," 935027 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Aquisições de Participações Societárias "," "," "," "
2.02.02.02.04," Adiantamento de Clientes "," 532243 "," 459324 "," 505745 "
2.02.02.02.05," Credores por Imóveis Compromissados "," 172081 "," 155227 "," 396879 "
2.02.02.02.06," Contas a Pagar "," 46059 "," 32762 "," 32403 "
2.02.02.02.07," Débitos com Participantes em SCPs "," "," "," "
2.02.03," Tributos Diferidos "," 23194 "," 23341 "," 24284 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 23194 "," 23341 "," 24284 "
2.02.03.01.01," Imposto de Renda e Contribuição Social Diferidos "," 16717 "," 18160 "," 19523 "
2.02.03.01.02," Pis e Cofins Diferidos "," 6477 "," 5181 "," 4761 "
2.02.04," Provisões "," 12565 "," 23138 "," 24504 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 12565 "," 23138 "," 24504 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões para Contingências "," 12565 "," 23138 "," 24504 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 1814389 "," 1674947 "," 1603482 "
2.03.01," Capital Social Realizado "," 1310225 "," 1310225 "," 1750496 "
2.03.02," Reservas de Capital "," -61973 "," -61973 "," -61973 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," -25052 "," -25052 "," -25052 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Despesas com Oferta Pública de ações "," -36921 "," -36921 "," -36921 "
2.03.02.08," Programa de Opções de Compra de Ações "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 97209 "," 20220 "," 0 "
2.03.04.01," Reserva Legal "," 6374 "," 1326 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 90835 "," 18894 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Programa de Opções de Compra de Ações "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," 0 "," -440271 "
2.03.06," Ajustes de Avaliação Patrimonial "," -12239 "," -4145 "," 2450 "
2.03.06.01," Ajustes de Avaliação Patrimonial "," -12239 "," -4145 "," 2450 "
2.03.06.02," Ganhos ou Perdas em investimentos "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 481167 "," 410620 "," 352780 "
