Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 2659178 "," 1009867 "," 1412331 "
2.02.01.03," Financiamento por Arrendamento "," 1660 "," 670 "," 0 "
2.02.02," Outras Obrigações "," 236076 "," 305945 "," 329798 "
2.02.02.01," Passivos com Partes Relacionadas "," 71348 "," 73096 "," 88714 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," 71348 "," 73096 "," 88714 "
2.02.02.02," Outros "," 164728 "," 232849 "," 241084 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Obrigações a Pagar "," 20350 "," 27792 "," 23036 "
2.02.02.02.04," Outras Contas a Pagar "," 141030 "," 201768 "," 209620 "
2.02.02.02.05," Passivos de seguros e resseguros "," "," "," "
2.02.02.02.06," Outros "," 164 "," 346 "," 5686 "
2.02.02.02.07," Saúde administrada "," 3184 "," 2943 "," 2742 "
2.02.03," Tributos Diferidos "," "," "," "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," "," "," "
2.02.04," Provisões "," 9244263 "," 10037280 "," 8986172 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 1779874 "," 2344198 "," 2284482 "
2.02.04.01.01," Provisões Fiscais "," 1292489 "," 1874344 "," 1867426 "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," 65248 "," 85747 "," 87103 "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," 422137 "," 384107 "," 329953 "
2.02.04.01.05," Outras Provisões "," "," "," "
2.02.04.02," Outras Provisões "," 7464389 "," 7693082 "," 6701690 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões Técnicas de Seguros "," 7464389 "," 7693082 "," 6701690 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 8138376 "," 8103771 "," 7147705 "
2.03.01," Capital Social Realizado "," 4619882 "," 3619882 "," 3319882 "
2.03.02," Reservas de Capital "," -567280 "," -453946 "," 240695 "
2.03.02.01," Ágio na Emissão de Ações "," 315677 "," 275729 "," 286269 "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," 25995 "," 25995 "," 25995 "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," 121874 "," 109940 "," 98602 "
2.03.02.05," Ações em Tesouraria "," -952992 "," -787776 "," -130258 "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Ágio e Deságio em Transações de Capital "," -77834 "," -77834 "," -39913 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 4239967 "," 4997421 "," 3582733 "
2.03.04.01," Reserva Legal "," 460958 "," 444331 "," 326947 "
2.03.04.02," Reserva Estatutária "," 3779009 "," 4553090 "," 3255786 "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," -156725 "," -61329 "," 2516 "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 2532 "," 1743 "," 1879 "
