Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.08," Beneficios pós-emprego "," 59607 "," 62732 "," 72416 "
2.01.05.02.09," Encargos de dívidas "," 205337 "," 158563 "," 70813 "
2.01.05.02.10," Encargos setoriais "," 329102 "," 203865 "," 245903 "
2.01.05.02.11," Impostos e Contribuições Sociais "," 934900 "," 812733 "," 640023 "
2.01.05.02.12," Passivos financeiros setoriais "," 803480 "," 1179656 "," 659380 "
2.01.05.02.13," Taxas regulamentares "," "," "," "
2.01.05.02.14," Passivos disponível para venda "," "," "," "
2.01.05.02.15," Outras contas a pagar "," "," "," "
2.01.05.02.16," Incorporação de redes "," 349863 "," 69955 "," 48239 "
2.01.05.02.17," Bandeiras tarifárias CCRBT "," "," "," "
2.01.05.02.18," Instrumento finaneiros derivativos "," 1709426 "," 598882 "," 466128 "
2.01.05.02.19," Arrendamentos operacionais "," 12934 "," 20095 "," 22407 "
2.01.05.02.20," Outros passivos "," 775557 "," 507926 "," 454613 "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 32521060 "," 25645868 "," 25323217 "
2.02.01," Empréstimos e Financiamentos "," 19269608 "," 14509599 "," 14607749 "
2.02.01.01," Empréstimos e Financiamentos "," 9539154 "," 5913196 "," 6836190 "
2.02.01.01.01," Em Moeda Nacional "," 6743619 "," 4329666 "," 4102108 "
2.02.01.01.02," Em Moeda Estrangeira "," 2795535 "," 1583530 "," 2734082 "
2.02.01.02," Debêntures "," 9730454 "," 8596403 "," 7771559 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 8423400 "," 6517432 "," 6252361 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 8423400 "," 6517432 "," 6252361 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Fornecedores "," 116851 "," 111698 "," 100025 "
2.02.02.02.04," Instrumentos financeiros derivativos "," 372796 "," 800768 "," 906341 "
2.02.02.02.05," Impostos e contribuições sociais "," 859499 "," 631394 "," 472923 "
2.02.02.02.06," Parcelamentos de impostos "," 15554 "," 49752 "," 33412 "
2.02.02.02.07," Beneficio pós-emprego "," 305803 "," 607521 "," 678297 "
2.02.02.02.08," Provisões para riscos trabalhistas, cíveis, fiscais e regulatórias "," 1870119 "," 2138587 "," 2169725 "
2.02.02.02.09," Taxas regulamentares "," "," "," "
2.02.02.02.10," Imposto de renda e contribuição social diferido "," "," "," "
2.02.02.02.11," Passivos financeiros setoriais "," 680510 "," 327159 "," 360048 "
2.02.02.02.13," Encargos setoriais "," 129878 "," 262551 "," 240741 "
2.02.02.02.14," Incorporação de redes "," 0 "," 152778 "," 150283 "
2.02.02.02.15," Arrendamentos operacionais "," 39613 "," 42481 "," 30061 "
2.02.02.02.16," Efeitos da Redução do ICMS na base de cálculo do Pis e Cofins "," 3708305 "," 1053993 "," 658796 "
2.02.02.02.17," Outros Passivos "," 324472 "," 338750 "," 451709 "
2.02.03," Tributos Diferidos "," 4828052 "," 4618837 "," 4463107 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 4828052 "," 4618837 "," 4463107 "
2.02.04," Provisões "," "," "," "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 9531241 "," 7515669 "," 6462220 "
2.03.01," Capital Social Realizado "," 3363685 "," 3363685 "," 3363685 "
2.03.02," Reservas de Capital "," 198111 "," 307828 "," 347523 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Custo com emissão de ações "," -65723 "," -65723 "," -65723 "
2.03.02.08," Outros reservas "," 263834 "," 373551 "," 413246 "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 5050072 "," 3274317 "," 2332052 "
2.03.04.01," Reserva Legal "," 443967 "," 303058 "," 229611 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," 4606105 "," 2960503 "," 2061143 "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," 0 "," 10756 "," 41298 "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," -177428 "," -297093 "," -345002 "
2.03.09," Participação dos Acionistas Não Controladores "," 1096801 "," 866932 "," 763962 "
