Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.05.02.08," Adiantamento de clientes "," 176864 "," 175294 "," 32153 "
2.01.05.02.09," Arrendamentos "," "," "," "
2.01.06," Provisões "," "," "," "
2.01.06.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.01.06.01.01," Provisões Fiscais "," "," "," "
2.01.06.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.01.06.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.01.06.01.04," Provisões Cíveis "," "," "," "
2.01.06.02," Outras Provisões "," "," "," "
2.01.06.02.01," Provisões para Garantias "," "," "," "
2.01.06.02.02," Provisões para Reestruturação "," "," "," "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 3021350 "," 2377211 "," 2351205 "
2.02.01," Empréstimos e Financiamentos "," 1718365 "," 1183044 "," 1026708 "
2.02.01.01," Empréstimos e Financiamentos "," 392638 "," 238657 "," 304745 "
2.02.01.01.01," Em Moeda Nacional "," "," "," "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 1325727 "," 944387 "," 721963 "
2.02.01.02.01," Debêntures "," 1325727 "," 944387 "," 721963 "
2.02.01.03," Financiamento por Arrendamento "," "," "," "
2.02.02," Outras Obrigações "," 578169 "," 449870 "," 672089 "
2.02.02.01," Passivos com Partes Relacionadas "," 1533 "," 3444 "," 67211 "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," 1533 "," 3444 "," 67211 "
2.02.02.02," Outros "," 576636 "," 446426 "," 604878 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Dividendo Mínimo Obrigatório a Pagar "," "," "," "
2.02.02.02.04," Débitos Diversos "," 296070 "," 274042 "," 99173 "
2.02.02.02.05," Adiantamento de clientes "," 31463 "," 31463 "," 31463 "
2.02.02.02.06," Contas a pagar comerciais e outras "," 249103 "," 140921 "," 474242 "
2.02.02.02.07," Receita diferida "," "," "," "
2.02.02.02.08," Cessão de usufruto "," "," "," "
2.02.02.02.09," Financiamento por Arrendamento Financeiro "," "," "," "
2.02.03," Tributos Diferidos "," 704133 "," 733091 "," 648356 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 704133 "," 733091 "," 648356 "
2.02.04," Provisões "," 20683 "," 11206 "," 4052 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," 20683 "," 11206 "," 4052 "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.01.05," Provisões para Demandas Judiciais "," 20683 "," 11206 "," 4052 "
2.02.04.02," Outras Provisões "," "," "," "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisões para passivo a descoberto de controlada "," "," "," "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido Consolidado "," 4546460 "," 3826675 "," 3056788 "
2.03.01," Capital Social Realizado "," 1865950 "," 1860183 "," 1436138 "
2.03.02," Reservas de Capital "," "," "," "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.02.07," Reserva de Capital "," "," "," "
2.03.02.08," (-) Gastos com emissão de ações "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 2598614 "," 1888563 "," 1577991 "
2.03.04.01," Reserva Legal "," "," "," "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," "," "," "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.04.10," Reservas de Lucros "," 2685486 "," 1935432 "," 1599399 "
2.03.04.11," Outras Reservas "," -86872 "," -46869 "," -21408 "
2.03.05," Lucros/Prejuízos Acumulados "," "," "," "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.06.01," Ajuste de conversão de balanços "," "," "," "
2.03.06.02," Ajuste a valor justo de títulos disponíveis para venda "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.08.01," Outros resultados abrangentes relacionados a ativos não circulantes disponíveis a venda "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," 81896 "," 77929 "," 42659 "
