Conta," Descrição "," 31/12/2021 "," 31/12/2020 "," 31/12/2019 "
2.01.06.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.01.07," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.01.07.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.01.07.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02," Passivo Não Circulante "," 2287570 "," 1631302 "," 1297495 "
2.02.01," Empréstimos e Financiamentos "," 2176702 "," 1541213 "," 1203959 "
2.02.01.01," Empréstimos e Financiamentos "," 1226056 "," 795421 "," 403492 "
2.02.01.01.01," Em Moeda Nacional "," 1226056 "," 795421 "," 403492 "
2.02.01.01.02," Em Moeda Estrangeira "," "," "," "
2.02.01.02," Debêntures "," 946843 "," 713850 "," 735347 "
2.02.01.03," Financiamento por Arrendamento "," 3803 "," 31942 "," 65120 "
2.02.01.03.01," Arrendamento mercantil "," 3803 "," 31942 "," 65120 "
2.02.02," Outras Obrigações "," 19788 "," 32200 "," 29841 "
2.02.02.01," Passivos com Partes Relacionadas "," "," "," "
2.02.02.01.01," Débitos com Coligadas "," "," "," "
2.02.02.01.03," Débitos com Controladores "," "," "," "
2.02.02.01.04," Débitos com Outras Partes Relacionadas "," "," "," "
2.02.02.02," Outros "," 19788 "," 32200 "," 29841 "
2.02.02.02.01," Obrigações por Pagamentos Baseados em Ações "," "," "," "
2.02.02.02.02," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.02.02.02.03," Outras contas a pagar "," 8881 "," 25000 "," 25000 "
2.02.02.02.04," Acordo de Leniência "," 0 "," 0 "," 4841 "
2.02.02.02.05," Arrendamento por direito de uso "," 10907 "," 7200 "," 0 "
2.02.03," Tributos Diferidos "," 75820 "," 44031 "," 53749 "
2.02.03.01," Imposto de Renda e Contribuição Social Diferidos "," 75820 "," 44031 "," 53749 "
2.02.03.01.01," Imposto de renda e contribuição social diferidos "," 29112 "," 14901 "," 24191 "
2.02.03.01.02," PIS e COFINS diferidos "," 46708 "," 29130 "," 29558 "
2.02.04," Provisões "," 15260 "," 13858 "," 9946 "
2.02.04.01," Provisões Fiscais Previdenciárias Trabalhistas e Cíveis "," "," "," "
2.02.04.01.01," Provisões Fiscais "," "," "," "
2.02.04.01.02," Provisões Previdenciárias e Trabalhistas "," "," "," "
2.02.04.01.03," Provisões para Benefícios a Empregados "," "," "," "
2.02.04.01.04," Provisões Cíveis "," "," "," "
2.02.04.02," Outras Provisões "," 15260 "," 13858 "," 9946 "
2.02.04.02.01," Provisões para Garantias "," "," "," "
2.02.04.02.02," Provisões para Reestruturação "," "," "," "
2.02.04.02.03," Provisões para Passivos Ambientais e de Desativação "," "," "," "
2.02.04.02.04," Provisão para contingências "," 15260 "," 13858 "," 9946 "
2.02.05," Passivos sobre Ativos Não-Correntes a Venda e Descontinuados "," "," "," "
2.02.05.01," Passivos sobre Ativos Não-Correntes a Venda "," "," "," "
2.02.05.02," Passivos sobre Ativos de Operações Descontinuadas "," "," "," "
2.02.06," Lucros e Receitas a Apropriar "," "," "," "
2.02.06.01," Lucros a Apropriar "," "," "," "
2.02.06.02," Receitas a Apropriar "," "," "," "
2.02.06.03," Subvenções de Investimento a Apropriar "," "," "," "
2.03," Patrimônio Líquido "," 624450 "," 382371 "," 387987 "
2.03.01," Capital Social Realizado "," 594736 "," 475492 "," 475492 "
2.03.02," Reservas de Capital "," 2692 "," 0 "," 0 "
2.03.02.01," Ágio na Emissão de Ações "," "," "," "
2.03.02.02," Reserva Especial de Ágio na Incorporação "," "," "," "
2.03.02.03," Alienação de Bônus de Subscrição "," "," "," "
2.03.02.04," Opções Outorgadas "," "," "," "
2.03.02.05," Ações em Tesouraria "," "," "," "
2.03.02.06," Adiantamento para Futuro Aumento de Capital "," "," "," "
2.03.03," Reservas de Reavaliação "," "," "," "
2.03.04," Reservas de Lucros "," 27022 "," 0 "," 0 "
2.03.04.01," Reserva Legal "," 1772 "," 0 "," 0 "
2.03.04.02," Reserva Estatutária "," "," "," "
2.03.04.03," Reserva para Contingências "," "," "," "
2.03.04.04," Reserva de Lucros a Realizar "," 25250 "," 0 "," 0 "
2.03.04.05," Reserva de Retenção de Lucros "," "," "," "
2.03.04.06," Reserva Especial para Dividendos Não Distribuídos "," "," "," "
2.03.04.07," Reserva de Incentivos Fiscais "," "," "," "
2.03.04.08," Dividendo Adicional Proposto "," "," "," "
2.03.04.09," Ações em Tesouraria "," "," "," "
2.03.05," Lucros/Prejuízos Acumulados "," 0 "," -93121 "," -87505 "
2.03.06," Ajustes de Avaliação Patrimonial "," "," "," "
2.03.07," Ajustes Acumulados de Conversão "," "," "," "
2.03.08," Outros Resultados Abrangentes "," "," "," "
2.03.09," Participação dos Acionistas Não Controladores "," "," "," "
